Query Id,Query Name,Date,Title,Url,Sentiment,Language,Country,Author,Full Name,Gender
2000345008,Samsung_S20 (Product Only),2020-03-06 22:24:02.000,"Nobody: 
 
Verizon: We'll only carry the two most expensive #GalaxyS20 phones & unless you’re on our most expensive plan you have to pay an extra $10/month & our #5GBuiltRight is only in parts of 34 cities & you have to be outside to use it & still it only works 6% of the time. https://t.co/3h3tkSydtd",http://twitter.com/JohnLegere/statuses/1236054962951483392,negative,en,United States of America,JohnLegere,JohnLegere (John Legere),male
2000345008,Samsung_S20 (Product Only),2020-03-16 07:02:48.000,This is the real definition of Egungun be careful 😂😂#GalaxyS20 https://t.co/M2u9AFABhw,http://twitter.com/Horeholuwahh/statuses/1239447003177848833,positive,en,Nigeria,Horeholuwahh,Horeholuwahh (christabel),unknown
2000345008,Samsung_S20 (Product Only),2020-03-07 14:03:14.000,"London - Taken on the Samsung Galaxy S20 Ultra!  

Too saturated or just right? https://t.co/PZshJ5ZS7B",http://twitter.com/Mrwhosetheboss/statuses/1236291320559403012,neutral,en,United Kingdom,Mrwhosetheboss,Mrwhosetheboss (Arun Maini),male
2000345008,Samsung_S20 (Product Only),2020-03-27 01:10:13.000,"Massive Galaxy S20 Case Review & Dome Glass Compatibility Test https://t.co/4KCrfg10vi via @YouTube
#GalaxyS20Series #GalaxyS20Ultra #Samsung #TheBest #Screenprotector #WhitestoneDomeGlass #cases 

⚡️GET THE BEST PROTECTION AT https://t.co/q1TZXAcQlf https://t.co/de6L0UI2Yz",http://twitter.com/whitestonedome/statuses/1243344541094227973,neutral,en,,whitestonedome,whitestonedome (Whitestone Dome),unknown
2000345008,Samsung_S20 (Product Only),2020-03-27 00:10:39.000,"Galaxy S20 Ultra Whitestone Dome Review & Durability Test!!😎
#GalaxyS20Ultra #GalaxyS20Series #Samsung #Screen #Cracked #TheBest #Screenprotector 

https://t.co/CEcblASqj7 via Youtube

⚡️GET YOUR PROTECTION https://t.co/7Tft09zd47 https://t.co/OF01hpbrmR",http://twitter.com/whitestonedome/statuses/1243329548986572802,neutral,en,,whitestonedome,whitestonedome (Whitestone Dome),unknown
2000345008,Samsung_S20 (Product Only),2020-03-23 11:24:11.000,"Galaxy S20 + Olympic Gold Edition, Do you like it？ https://t.co/M16K4lbOtS",http://twitter.com/UniverseIce/statuses/1242049500551581697,neutral,en,,UniverseIce,UniverseIce (Ice universe),male
2000345008,Samsung_S20 (Product Only),2020-03-19 00:38:25.000,"🚛FREE 2 DAY SHIPPING🚛

Premium shipping service like Amazon!
Free shipping throughout USA
#free #Amazon #WhitestoneDomeGlass #GalaxyS20Ultra #Fast #deliver 

Get your order now🔥🔥
https://t.co/q1TZXAcQlf https://t.co/6fjhrwmnDD",http://twitter.com/whitestonedome/statuses/1240437435038928896,neutral,en,,whitestonedome,whitestonedome (Whitestone Dome),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 08:16:07.000,"Your retweets have unlocked a clue! 🎊

🔍 Clue for R10,000: Where you hear your favourite people.

SMS your answer, your name, and ID number to 32951 when you spot the Unseen Moment and you could win! #GalaxyS20 #S20Unlocked #947Joburg https://t.co/fdIstjTeLV",http://twitter.com/947/statuses/1235841578435936256,positive,en,South Africa,947,947 (947 loves you!),unknown
2000345008,Samsung_S20 (Product Only),2020-03-09 11:43:57.000,"Your Retweets have unlocked the clue! 

🔍 Clue for R10,000: Look for red, green and blue. 

SMS your answer, your name, and ID number to 32951 when you spot the Unseen Moment and you could win! #GalaxyS20 #S20Unlocked https://t.co/clnuDYWLVm",http://twitter.com/947/statuses/1236981045267963907,positive,en,South Africa,947,947 (947 loves you!),unknown
2000345008,Samsung_S20 (Product Only),2020-03-10 05:00:01.000,"Yay! 🎊
You've unlocked the clue! 

🔍 Clue for R20,000: Look for our national emblem.

SMS your answer, your name, and ID number to 32951 when you spot the Unseen Moment and you could win! #GalaxyS20 #S20Unlocked https://t.co/OdtFWDguKD",http://twitter.com/947/statuses/1237241778694217728,positive,en,South Africa,947,947 (947 loves you!),unknown
2000345008,Samsung_S20 (Product Only),2020-03-17 14:01:37.000,"Your retweets have unlocked the below clue for R10 000: These can make a statement! 
Think you've spotted it? 

SMS your answer, name and ID number to 32 948. #GalaxyS20 #S20Unlocked https://t.co/0hWjG2dM4x",http://twitter.com/KFMza/statuses/1239914791759683585,neutral,en,South Africa,KFMza,KFMza (Kfm 94.5),unknown
2000345008,Samsung_S20 (Product Only),2020-03-10 07:41:02.000,"A clue has been unlocked!

🔍 Clue for R5,000: It's really hot. 

SMS your answer, your name, and ID number to 32951 when you spot the Unseen Moment and you could win! #GalaxyS20 #S20Unlocked https://t.co/oIJglHd7a8",http://twitter.com/947/statuses/1237282299101745153,positive,en,South Africa,947,947 (947 loves you!),unknown
2000345008,Samsung_S20 (Product Only),2020-03-27 10:10:38.000,"And here we go! You've unlocked this clue worth R5 000: Chop chop! Do you see the Unseen Moment? 
SMS your answer, name and ID number to 32948 and you could win! #S20Unlocked #GalaxyS20 https://t.co/955ERa7iD7",http://twitter.com/KFMza/statuses/1243480543477538818,positive,en,South Africa,KFMza,KFMza (Kfm 94.5),unknown
2000345008,Samsung_S20 (Product Only),2020-03-17 07:42:47.000,"So @TraceyLange has checked the SMS line... 
And no one has accurately spotted the Unseen Moment! But because we're feeling generous, we're only asking for another 75 retweets to unlock the next major clue. Ready? 
Steady? 
Retweet! 
#GalaxyS20 #S20Unlocked https://t.co/IqTOPjmak1",http://twitter.com/KFMza/statuses/1239819455045210113,neutral,en,South Africa,KFMza,KFMza (Kfm 94.5),unknown
2000345008,Samsung_S20 (Product Only),2020-03-25 06:00:40.000,"It's still early, and we're feeling generous! 
We haven't spotted the correct answer on our SMS line yet, but 75 retweets will unlock a clue that will give the game away. #S20Unlocked #GalaxyS20 https://t.co/ckTGtxSX38",http://twitter.com/KFMza/statuses/1242692858802511873,neutral,en,South Africa,KFMza,KFMza (Kfm 94.5),unknown
2000345008,Samsung_S20 (Product Only),2020-03-11 14:39:09.000,"A clue has been unlocked! 

🔍 Clue for R20,000: It goes all night long.

SMS your answer, your name, and ID number to 32951 when you spot the Unseen Moment and you could win! #GalaxyS20 #S20Unlocked #947Joburg https://t.co/097JfAgfBe",http://twitter.com/947/statuses/1237749908037414916,positive,en,South Africa,947,947 (947 loves you!),unknown
2000345008,Samsung_S20 (Product Only),2020-03-27 13:42:42.000,"We knew you'd do it! Here's your clue for R25 000: Can you read our poker face? 
Think you know what the Unseen Moment is? 
SMS your answer along with your name and ID number to 32948! #S20Unlocked #GalaxyS20 https://t.co/dQcbFcQHAJ",http://twitter.com/KFMza/statuses/1243533909926780933,neutral,en,South Africa,KFMza,KFMza (Kfm 94.5),unknown
2000345008,Samsung_S20 (Product Only),2020-04-03 08:08:42.000,Here's something to brighten up your mood at home: shop #GalaxyS20 and get free upgrade to S20+ plus free shipping right to your door. This offer is available until 10 April 2020.,http://twitter.com/samsungID/statuses/1245986569124589568,neutral,en,Indonesia,samsungID,samsungID (Samsung Indonesia),unknown
2000345008,Samsung_S20 (Product Only),2020-03-10 12:00:44.000,"Your Retweets have unlocked the clue! 👏

🔍Clue for R10,000: It's also 'cold'. 

SMS your answer, your name, and ID number to 32951 when you spot the Unseen Moment and you could win! #GalaxyS20 #S20Unlocked https://t.co/pYtces6xsJ",http://twitter.com/947/statuses/1237347655954595844,positive,en,South Africa,947,947 (947 loves you!),unknown
2000345008,Samsung_S20 (Product Only),2020-03-24 17:16:44.000,"Samsung Galaxy S20 Ultra vs Note 10+ Ultra-wide

I got an update on the S20 Ultra on the weekend so thought I'd test it against the Note 10+. The Note 10+ has better dynamic range 🤔 https://t.co/hcstsEaNX5",http://twitter.com/SuperSaf/statuses/1242500611318439936,neutral,en,United Kingdom,SuperSaf,SuperSaf (Safwan AhmedMia),male
2000345008,Samsung_S20 (Product Only),2020-03-17 07:56:00.000,"Jennie's cf for KT x Galaxy S20+/Jennie Red has now surpassed 14 million views on YouTube after 3 weeks @kt_corp

🔗https://t.co/OzxvvhwKvT https://t.co/y2F0E3DhFi",http://twitter.com/jenniedebuts/statuses/1239822780247314433,neutral,en,,jenniedebuts,jenniedebuts (JENNIE¹⁹⁹⁶✨),unknown
2000345008,Samsung_S20 (Product Only),2020-03-12 14:33:32.000,"Me: has S20 Ultra

Samsung: upgrade your phone! https://t.co/HRL5Y9JTTo",http://twitter.com/MaxWinebach/statuses/1238110885014573059,neutral,en,United States of America,MaxWinebach,MaxWinebach (Max Weinbach),male
2000345008,Samsung_S20 (Product Only),2020-03-25 10:07:38.000,"And here it is - your first clue for R5 000: Don't just hang about! 
Think you've spied the Unseen Moment with Samsung? 
SMS your name, ID number and answer to 32948. #S20Unlocked #GalaxyS20 https://t.co/tlLYU7xMy4",http://twitter.com/KFMza/statuses/1242755010884141062,neutral,en,South Africa,KFMza,KFMza (Kfm 94.5),unknown
2000345008,Samsung_S20 (Product Only),2020-03-19 05:20:55.000,"You've done it! 
Your clue worth R10 000: It's a requirement for a beautiful day! 
Think you know the answer? 
SMS it to 32948 along with your name and ID number. 
Good luck! #S20Unlocked #GalaxyS20 https://t.co/YyY7TfZcaV",http://twitter.com/KFMza/statuses/1240508526998454272,positive,en,South Africa,KFMza,KFMza (Kfm 94.5),unknown
2000345008,Samsung_S20 (Product Only),2020-03-16 06:36:37.000,"Baptism gone wrong🤣🤣🤣 #GalaxyS20 wait for it🙌 
Tems https://t.co/gUOeLyfA8L",http://twitter.com/JazbMs/statuses/1239440417701101569,neutral,en,Nigeria,JazbMs,JazbMs (Mr_Jazb),unknown
2000345008,Samsung_S20 (Product Only),2020-03-23 04:52:33.000,"Your retweets have unlocked the clue! 
🔍 for R10 000... a picture worthy of being framed! 
Think you've spotted it? 
SMS your answer, your name & ID number to 32948 and you could win! #GalaxyS20 #S20Unlocked https://t.co/FbjczdVhe8",http://twitter.com/KFMza/statuses/1241950940913074177,neutral,en,South Africa,KFMza,KFMza (Kfm 94.5),unknown
2000345008,Samsung_S20 (Product Only),2020-03-18 13:26:48.000,"Well done! Your retweets have unlocked the clue. 
Clue: Dressed for success! 
We used Samsung's 8K Video Snap feature to take a 33MP still of Ricky's video. 
Know the answer? 
SMS it along with your name and ID number to 32948. #S20Unlocked #GalaxyS20 https://t.co/fJCtE4l5pz",http://twitter.com/KFMza/statuses/1240268419381026817,neutral,en,South Africa,KFMza,KFMza (Kfm 94.5),unknown
2000345008,Samsung_S20 (Product Only),2020-03-25 04:50:10.000,"And it's a go! Your clue for R5 000: Follow the yellow-toned poles. 
Think you've spotted our Unseen Moment? 
SMS your answer, name and ID number to 32948! #S20Unlocked #GalaxyS20 https://t.co/sKwwbAON0g",http://twitter.com/KFMza/statuses/1242675115747311616,neutral,en,South Africa,KFMza,KFMza (Kfm 94.5),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 12:14:56.000,"You've done it! You've unlocked a clue with your retweets.

🔍 Clue for R15,000: It's also the only drive you enjoy. 
 
SMS your answer, your name, and ID number to 32951 when you spot the Unseen Moment and stand a chance to win! #GalaxyS20 #S20Unlocked #947Joburg https://t.co/7ze14B7BXP",http://twitter.com/947/statuses/1235901676315463681,positive,en,South Africa,947,947 (947 loves you!),unknown
2000345008,Samsung_S20 (Product Only),2020-03-07 13:41:15.000,"Funny how some of y'all still keep up with someone you claim irrelevant but anyways, y'all stay trying to find reasons to hate Jennie but all she continues to do is make that money, stay in demand and relevant. #KT #KT5G #JennieRed #갤럭시S20 #S20 https://t.co/SW7udTf7oV",http://twitter.com/jenniedebuts/statuses/1236285788796547078,negative,en,,jenniedebuts,jenniedebuts (JENNIE✨),female
2000345008,Samsung_S20 (Product Only),2020-03-14 20:23:35.000,Earlier today with @joselyn_dumas at the #galaxys20 stand at the Accra Mall. #teamsamsung #dowhatyoucant @Samsung_Ghana . #Enjoyment ! We had a good time 💙🔥 https://t.co/ONUYS7mZr3,http://twitter.com/KiDiMusic/statuses/1238923752550928384,positive,en,Ghana,KiDiMusic,KiDiMusic (Sugar Daddy 🌹),unknown
2000345008,Samsung_S20 (Product Only),2020-03-29 15:09:36.000,"Limited Edition Samsung Galaxy S20 Ultra Aura Glow 😍
.
.
.
(Disclaimer, this image may or may not be real 😜) https://t.co/9QiTGSgQmI",http://twitter.com/SuperSaf/statuses/1244280555274977281,neutral,en,United Kingdom,SuperSaf,SuperSaf (Safwan AhmedMia),male
2000345008,Samsung_S20 (Product Only),2020-03-11 15:57:56.000,"The 2 best smartphone displays out right now, which is your pick? 🤔 Samsung Galaxy S20 Ultra or Oppo Find X2 Pro? https://t.co/xDmY4bGBSr",http://twitter.com/SuperSaf/statuses/1237769735430983681,neutral,en,United Kingdom,SuperSaf,SuperSaf (Safwan AhmedMia),male
2000345008,Samsung_S20 (Product Only),2020-03-14 20:36:56.000,Thank you. I'd like to thank Samsung for the S20 utla Phone and my raps for the data.,http://twitter.com/casspernyovest/statuses/1238927113505386497,positive,en,South Africa,casspernyovest,casspernyovest (R.M Phoolo),unknown
2000345008,Samsung_S20 (Product Only),2020-03-30 23:44:52.000,"Samsung requires the software and testing departments to focus on optimizing the camera, and subsequent updates to the Galaxy S20 series will continue to improve camera performance and fix problems for the camera.",http://twitter.com/UniverseIce/statuses/1244772613211258882,neutral,en,,UniverseIce,UniverseIce (Ice universe),male
2000345008,Samsung_S20 (Product Only),2020-03-21 06:53:29.000,Samsung Galaxy S20 Ultra Unboxing & First Look - Packs Everything!!! Indian Variant🔥🔥🔥 https://t.co/cUA2oDoupo via @YouTubeIndia @SamsungIndia,http://twitter.com/TechnicalGuruji/statuses/1241256601010475008,neutral,en,United Arab Emirates,TechnicalGuruji,TechnicalGuruji (Gaurav Chaudhary),unknown
2000345008,Samsung_S20 (Product Only),2020-03-07 01:31:35.000,"Galaxy S20+ Ultrawide,1X, 3X and 10X zoom at the @dallasmavs Game.  Zero Edits. https://t.co/tD0FgKE5ko",http://twitter.com/superscientific/statuses/1236102160280154112,neutral,en,United States of America,superscientific,superscientific (Danny Winget),male
2000345008,Samsung_S20 (Product Only),2020-04-02 15:01:37.000,"Im so glad im blocked by @invicibletae. I spared from seeing her D* tweets lol

Anyways, who’s gonna tell her that SAMSUNG isnt interested in views & likes in YT & TWT?

It’s THAT teeny tiny LINK in their posts that will direct you to S20 in THEIR site thats relevant to SAMSUNG😊 https://t.co/oYizjWfv7b",http://twitter.com/AnyaSpade4/statuses/1245728098974228480,negative,en,,AnyaSpade4,AnyaSpade4 (BTS Frontman JIMIN is BTS Main Dancer & Lead Vocal),unknown
2000345008,Samsung_S20 (Product Only),2020-03-17 23:01:41.000,Samsung Galaxy S20 Ultra - What’s The Problem? https://t.co/jCzFIXMJfa https://t.co/NEkUy7LzsZ,http://twitter.com/UnboxTherapy/statuses/1240050704129101827,neutral,en,Canada,UnboxTherapy,UnboxTherapy (Unbox Therapy),unknown
2000345008,Samsung_S20 (Product Only),2020-03-19 07:48:05.000,"We did it! 
Here's your clue for R5 000: An uninvited guest. 
Once you've spotted the Unseen Moment, SMS your answer, name and ID number to 32 948 to stand a chance of winning with the @samsungmobileSA #GalaxyS20 and #S20Unlocked https://t.co/p2t0gOBQ0B",http://twitter.com/KFMza/statuses/1240545563692666883,neutral,en,South Africa,KFMza,KFMza (Kfm 94.5),unknown
2000345008,Samsung_S20 (Product Only),2020-03-24 04:50:55.000,"You worked hard last night, and your retweets have unlocked your clue worth R15 000: We hope you're not too wiped! 
Think you've spotted the Unseen Moment? 
SMS your answer, name and ID number to 32948. #S20Unlocked #GalaxyS20 https://t.co/kFeBizoap5",http://twitter.com/KFMza/statuses/1242312918252781575,neutral,en,South Africa,KFMza,KFMza (Kfm 94.5),unknown
2000345008,Samsung_S20 (Product Only),2020-03-12 05:26:06.000,"🎊 You've unlocked the clue!

🔍 Clue for R30,000: Twinkle twinkle little something.   

SMS your answer, your name, and ID number to 32951 when you spot the Unseen Moment and you could win! #GalaxyS20 #S20Unlocked #947Joburg https://t.co/geKFnDTOmZ",http://twitter.com/947/statuses/1237973118079176704,positive,en,South Africa,947,947 (947 loves you!),unknown
2000345008,Samsung_S20 (Product Only),2020-03-26 11:05:54.000,"Well done! 
You've unlocked your clue for R5 000: Look for the mythical animal! 
Think you've spotted the Unseen Moment? 
SMS your answer, name and ID number to 32948 and you could win! #S20Unlocked #GalaxyS20 https://t.co/uaWhxLjABb",http://twitter.com/KFMza/statuses/1243132062841942017,positive,en,South Africa,KFMza,KFMza (Kfm 94.5),unknown
